iteration,operation,algorithm,duration_ms,tracemalloc_peak_bytes,tracemalloc_current_bytes,payload_size_bytes,timestamp,environment,run_id
96,raw_rsa_sign,RSA-2048,89.85158405266702,710.8,20.8,256.0,2026-04-12T13:02:05.747276+00:00,arm64-darwin,1
97,raw_rsa_sign,RSA-2048,90.4671250609681,710.8,20.8,256.0,2026-04-12T13:02:05.747278+00:00,arm64-darwin,1
98,raw_rsa_sign,RSA-2048,89.56258301623166,710.8,20.8,256.0,2026-04-12T13:02:05.747280+00:00,arm64-darwin,1
99,raw_rsa_sign,RSA-2048,88.91820895951241,710.8,20.8,256.0,2026-04-12T13:02:05.747282+00:00,arm64-darwin,1
0,raw_rsa_verify,RSA-2048,0.1536249183118343,517.0,52.0,256.0,2026-04-12T13:02:05.761286+00:00,arm64-darwin,1
1,raw_rsa_verify,RSA-2048,0.1356670400127768,517.0,52.0,256.0,2026-04-12T13:02:05.761295+00:00,arm64-darwin,1
2,raw_rsa_verify,RSA-2048,0.1175829675048589,517.0,52.0,256.0,2026-04-12T13:02:05.761298+00:00,arm64-darwin,1
3,raw_rsa_verify,RSA-2048,0.1138339284807443,517.0,52.0,256.0,2026-04-12T13:02:05.761301+00:00,arm64-darwin,1
4,raw_rsa_verify,RSA-2048,0.1114590559154748,517.0,52.0,256.0,2026-04-12T13:02:05.761303+00:00,arm64-darwin,1
5,raw_rsa_verify,RSA-2048,0.1116250641644001,517.0,52.0,256.0,2026-04-12T13:02:05.761305+00:00,arm64-darwin,1
6,raw_rsa_verify,RSA-2048,0.1102089881896972,517.0,52.0,256.0,2026-04-12T13:02:05.761307+00:00,arm64-darwin,1
7,raw_rsa_verify,RSA-2048,0.1100000226870179,517.0,52.0,256.0,2026-04-12T13:02:05.761309+00:00,arm64-darwin,1
8,raw_rsa_verify,RSA-2048,0.111208064481616,517.0,52.0,256.0,2026-04-12T13:02:05.761311+00:00,arm64-darwin,1
9,raw_rsa_verify,RSA-2048,0.1107910647988319,517.0,52.0,256.0,2026-04-12T13:02:05.761313+00:00,arm64-darwin,1
10,raw_rsa_verify,RSA-2048,0.1119580119848251,517.0,52.0,256.0,2026-04-12T13:02:05.761315+00:00,arm64-darwin,1
11,raw_rsa_verify,RSA-2048,0.1112091122195124,517.0,52.0,256.0,2026-04-12T13:02:05.761317+00:00,arm64-darwin,1
12,raw_rsa_verify,RSA-2048,0.1107919961214065,517.0,52.0,256.0,2026-04-12T13:02:05.761319+00:00,arm64-darwin,1
13,raw_rsa_verify,RSA-2048,0.1102909445762634,517.0,52.0,256.0,2026-04-12T13:02:05.761321+00:00,arm64-darwin,1
14,raw_rsa_verify,RSA-2048,0.1104590483009815,517.0,52.0,256.0,2026-04-12T13:02:05.761323+00:00,arm64-darwin,1
15,raw_rsa_verify,RSA-2048,0.109334010630846,517.0,52.0,256.0,2026-04-12T13:02:05.761325+00:00,arm64-darwin,1
16,raw_rsa_verify,RSA-2048,0.1100839581340551,517.0,52.0,256.0,2026-04-12T13:02:05.761327+00:00,arm64-darwin,1
17,raw_rsa_verify,RSA-2048,0.1101669622585177,517.0,52.0,256.0,2026-04-12T13:02:05.761329+00:00,arm64-darwin,1
18,raw_rsa_verify,RSA-2048,0.110458000563085,517.0,52.0,256.0,2026-04-12T13:02:05.761330+00:00,arm64-darwin,1
19,raw_rsa_verify,RSA-2048,0.1098749926313757,517.0,52.0,256.0,2026-04-12T13:02:05.761332+00:00,arm64-darwin,1
20,raw_rsa_verify,RSA-2048,0.1107909483835101,517.0,52.0,256.0,2026-04-12T13:02:05.761334+00:00,arm64-darwin,1
21,raw_rsa_verify,RSA-2048,0.1093749888241291,517.0,52.0,256.0,2026-04-12T13:02:05.761336+00:00,arm64-darwin,1
22,raw_rsa_verify,RSA-2048,0.1088749850168824,517.0,52.0,256.0,2026-04-12T13:02:05.761338+00:00,arm64-darwin,1
23,raw_rsa_verify,RSA-2048,0.1098340144380927,517.0,52.0,256.0,2026-04-12T13:02:05.761340+00:00,arm64-darwin,1
24,raw_rsa_verify,RSA-2048,0.2000420354306697,517.0,52.0,256.0,2026-04-12T13:02:05.761342+00:00,arm64-darwin,1
25,raw_rsa_verify,RSA-2048,0.234958017244935,517.0,52.0,256.0,2026-04-12T13:02:05.761343+00:00,arm64-darwin,1
26,raw_rsa_verify,RSA-2048,0.1161249820142984,517.0,52.0,256.0,2026-04-12T13:02:05.761345+00:00,arm64-darwin,1
27,raw_rsa_verify,RSA-2048,0.1110830344259738,517.0,52.0,256.0,2026-04-12T13:02:05.761347+00:00,arm64-darwin,1
28,raw_rsa_verify,RSA-2048,0.1099169021472334,517.0,52.0,256.0,2026-04-12T13:02:05.761349+00:00,arm64-darwin,1
29,raw_rsa_verify,RSA-2048,0.1105000264942646,517.0,52.0,256.0,2026-04-12T13:02:05.761351+00:00,arm64-darwin,1
30,raw_rsa_verify,RSA-2048,0.1100830268114805,517.0,52.0,256.0,2026-04-12T13:02:05.761353+00:00,arm64-darwin,1
31,raw_rsa_verify,RSA-2048,0.1102499663829803,517.0,52.0,256.0,2026-04-12T13:02:05.761354+00:00,arm64-darwin,1
32,raw_rsa_verify,RSA-2048,0.1104999100789427,517.0,52.0,256.0,2026-04-12T13:02:05.761356+00:00,arm64-darwin,1
33,raw_rsa_verify,RSA-2048,0.1096249325200915,517.0,52.0,256.0,2026-04-12T13:02:05.761358+00:00,arm64-darwin,1
34,raw_rsa_verify,RSA-2048,0.1097499625757336,517.0,52.0,256.0,2026-04-12T13:02:05.761360+00:00,arm64-darwin,1
35,raw_rsa_verify,RSA-2048,0.109666958451271,517.0,52.0,256.0,2026-04-12T13:02:05.761362+00:00,arm64-darwin,1
36,raw_rsa_verify,RSA-2048,0.1105420524254441,517.0,52.0,256.0,2026-04-12T13:02:05.761364+00:00,arm64-darwin,1
37,raw_rsa_verify,RSA-2048,0.110417022369802,517.0,52.0,256.0,2026-04-12T13:02:05.761366+00:00,arm64-darwin,1
38,raw_rsa_verify,RSA-2048,0.1097499625757336,517.0,52.0,256.0,2026-04-12T13:02:05.761367+00:00,arm64-darwin,1
39,raw_rsa_verify,RSA-2048,0.1111250603571534,517.0,52.0,256.0,2026-04-12T13:02:05.761369+00:00,arm64-darwin,1
40,raw_rsa_verify,RSA-2048,0.1101670786738395,517.0,52.0,256.0,2026-04-12T13:02:05.761371+00:00,arm64-darwin,1
41,raw_rsa_verify,RSA-2048,0.1106669660657644,517.0,52.0,256.0,2026-04-12T13:02:05.761373+00:00,arm64-darwin,1
42,raw_rsa_verify,RSA-2048,0.1100840745493769,517.0,52.0,256.0,2026-04-12T13:02:05.761375+00:00,arm64-darwin,1
43,raw_rsa_verify,RSA-2048,0.1095419283956289,517.0,52.0,256.0,2026-04-12T13:02:05.761377+00:00,arm64-darwin,1
44,raw_rsa_verify,RSA-2048,0.1098751090466976,517.0,52.0,256.0,2026-04-12T13:02:05.761378+00:00,arm64-darwin,1
45,raw_rsa_verify,RSA-2048,0.1087920973077416,517.0,52.0,256.0,2026-04-12T13:02:05.761380+00:00,arm64-darwin,1
46,raw_rsa_verify,RSA-2048,0.1103749964386224,517.0,52.0,256.0,2026-04-12T13:02:05.761382+00:00,arm64-darwin,1
47,raw_rsa_verify,RSA-2048,0.1095420448109507,517.0,52.0,256.0,2026-04-12T13:02:05.761384+00:00,arm64-darwin,1
48,raw_rsa_verify,RSA-2048,0.1101670786738395,517.0,52.0,256.0,2026-04-12T13:02:05.761386+00:00,arm64-darwin,1
49,raw_rsa_verify,RSA-2048,0.1115000341087579,517.0,52.0,256.0,2026-04-12T13:02:05.761391+00:00,arm64-darwin,1
50,raw_rsa_verify,RSA-2048,0.1127079594880342,517.0,52.0,256.0,2026-04-12T13:02:05.761394+00:00,arm64-darwin,1
51,raw_rsa_verify,RSA-2048,0.1091669546440243,517.0,52.0,256.0,2026-04-12T13:02:05.761395+00:00,arm64-darwin,1
52,raw_rsa_verify,RSA-2048,0.1098749926313757,517.0,52.0,256.0,2026-04-12T13:02:05.761397+00:00,arm64-darwin,1
53,raw_rsa_verify,RSA-2048,0.1103340182453394,517.0,52.0,256.0,2026-04-12T13:02:05.761399+00:00,arm64-darwin,1
54,raw_rsa_verify,RSA-2048,0.1100840745493769,517.0,52.0,256.0,2026-04-12T13:02:05.761401+00:00,arm64-darwin,1
55,raw_rsa_verify,RSA-2048,0.1100420486181974,517.0,52.0,256.0,2026-04-12T13:02:05.761403+00:00,arm64-darwin,1
56,raw_rsa_verify,RSA-2048,0.110458000563085,517.0,52.0,256.0,2026-04-12T13:02:05.761405+00:00,arm64-darwin,1
57,raw_rsa_verify,RSA-2048,0.1100419322028756,517.0,52.0,256.0,2026-04-12T13:02:05.761407+00:00,arm64-darwin,1
58,raw_rsa_verify,RSA-2048,0.110041000880301,517.0,52.0,256.0,2026-04-12T13:02:05.761409+00:00,arm64-darwin,1
59,raw_rsa_verify,RSA-2048,0.1106670824810862,517.0,52.0,256.0,2026-04-12T13:02:05.761410+00:00,arm64-darwin,1
60,raw_rsa_verify,RSA-2048,0.1103330869227647,517.0,52.0,256.0,2026-04-12T13:02:05.761412+00:00,arm64-darwin,1
61,raw_rsa_verify,RSA-2048,0.1102080568671226,517.0,52.0,256.0,2026-04-12T13:02:05.761414+00:00,arm64-darwin,1
62,raw_rsa_verify,RSA-2048,0.1105000264942646,517.0,52.0,256.0,2026-04-12T13:02:05.761416+00:00,arm64-darwin,1
63,raw_rsa_verify,RSA-2048,0.1110419398173689,517.0,52.0,256.0,2026-04-12T13:02:05.761418+00:00,arm64-darwin,1
64,raw_rsa_verify,RSA-2048,0.1108750002458691,517.0,52.0,256.0,2026-04-12T13:02:05.761420+00:00,arm64-darwin,1
65,raw_rsa_verify,RSA-2048,0.1104590483009815,517.0,52.0,256.0,2026-04-12T13:02:05.761422+00:00,arm64-darwin,1
66,raw_rsa_verify,RSA-2048,0.1102499663829803,517.0,52.0,256.0,2026-04-12T13:02:05.761423+00:00,arm64-darwin,1
67,raw_rsa_verify,RSA-2048,0.1112909521907568,517.0,52.0,256.0,2026-04-12T13:02:05.761425+00:00,arm64-darwin,1
68,raw_rsa_verify,RSA-2048,0.1106249401345849,517.0,52.0,256.0,2026-04-12T13:02:05.761427+00:00,arm64-darwin,1
69,raw_rsa_verify,RSA-2048,0.109666958451271,517.0,52.0,256.0,2026-04-12T13:02:05.761429+00:00,arm64-darwin,1
70,raw_rsa_verify,RSA-2048,0.1102080568671226,517.0,52.0,256.0,2026-04-12T13:02:05.761431+00:00,arm64-darwin,1
71,raw_rsa_verify,RSA-2048,0.1100420486181974,517.0,52.0,256.0,2026-04-12T13:02:05.761433+00:00,arm64-darwin,1
72,raw_rsa_verify,RSA-2048,0.1111249439418315,517.0,52.0,256.0,2026-04-12T13:02:05.761435+00:00,arm64-darwin,1
73,raw_rsa_verify,RSA-2048,0.1091669546440243,517.0,52.0,256.0,2026-04-12T13:02:05.761437+00:00,arm64-darwin,1
74,raw_rsa_verify,RSA-2048,0.1100830268114805,517.0,52.0,256.0,2026-04-12T13:02:05.761438+00:00,arm64-darwin,1
75,raw_rsa_verify,RSA-2048,0.1092919846996665,517.0,52.0,256.0,2026-04-12T13:02:05.761440+00:00,arm64-darwin,1
76,raw_rsa_verify,RSA-2048,0.1095419283956289,517.0,52.0,256.0,2026-04-12T13:02:05.761442+00:00,arm64-darwin,1
77,raw_rsa_verify,RSA-2048,0.1107919961214065,517.0,52.0,256.0,2026-04-12T13:02:05.761444+00:00,arm64-darwin,1
78,raw_rsa_verify,RSA-2048,0.1101249363273382,517.0,52.0,256.0,2026-04-12T13:02:05.761446+00:00,arm64-darwin,1
79,raw_rsa_verify,RSA-2048,0.1098329667001962,517.0,52.0,256.0,2026-04-12T13:02:05.761448+00:00,arm64-darwin,1
80,raw_rsa_verify,RSA-2048,0.1105830306187272,517.0,52.0,256.0,2026-04-12T13:02:05.761450+00:00,arm64-darwin,1
81,raw_rsa_verify,RSA-2048,0.1102919923141598,517.0,52.0,256.0,2026-04-12T13:02:05.761452+00:00,arm64-darwin,1
82,raw_rsa_verify,RSA-2048,0.1101669622585177,517.0,52.0,256.0,2026-04-12T13:02:05.761453+00:00,arm64-darwin,1
83,raw_rsa_verify,RSA-2048,0.1102079404518008,517.0,52.0,256.0,2026-04-12T13:02:05.761455+00:00,arm64-darwin,1
84,raw_rsa_verify,RSA-2048,0.1097919885069131,517.0,52.0,256.0,2026-04-12T13:02:05.761457+00:00,arm64-darwin,1
85,raw_rsa_verify,RSA-2048,0.1095830230042338,517.0,52.0,256.0,2026-04-12T13:02:05.761459+00:00,arm64-darwin,1
86,raw_rsa_verify,RSA-2048,0.1093749888241291,517.0,52.0,256.0,2026-04-12T13:02:05.761461+00:00,arm64-darwin,1
87,raw_rsa_verify,RSA-2048,0.1097079366445541,517.0,52.0,256.0,2026-04-12T13:02:05.761462+00:00,arm64-darwin,1
88,raw_rsa_verify,RSA-2048,0.1115830382332205,517.0,52.0,256.0,2026-04-12T13:02:05.761464+00:00,arm64-darwin,1
89,raw_rsa_verify,RSA-2048,0.1136250793933868,517.0,52.0,256.0,2026-04-12T13:02:05.761466+00:00,arm64-darwin,1
90,raw_rsa_verify,RSA-2048,0.1092500751838088,517.0,52.0,256.0,2026-04-12T13:02:05.761468+00:00,arm64-darwin,1
91,raw_rsa_verify,RSA-2048,0.11012505274266,517.0,52.0,256.0,2026-04-12T13:02:05.761470+00:00,arm64-darwin,1
92,raw_rsa_verify,RSA-2048,0.1104999100789427,517.0,52.0,256.0,2026-04-12T13:02:05.761472+00:00,arm64-darwin,1
93,raw_rsa_verify,RSA-2048,0.110458000563085,517.0,52.0,256.0,2026-04-12T13:02:05.761474+00:00,arm64-darwin,1
94,raw_rsa_verify,RSA-2048,0.1087919808924198,517.0,52.0,256.0,2026-04-12T13:02:05.761476+00:00,arm64-darwin,1
95,raw_rsa_verify,RSA-2048,0.1097919885069131,517.0,52.0,256.0,2026-04-12T13:02:05.761478+00:00,arm64-darwin,1
96,raw_rsa_verify,RSA-2048,0.1090419245883822,517.0,52.0,256.0,2026-04-12T13:02:05.761479+00:00,arm64-darwin,1
97,raw_rsa_verify,RSA-2048,0.1111659221351146,517.0,52.0,256.0,2026-04-12T13:02:05.761481+00:00,arm64-darwin,1
98,raw_rsa_verify,RSA-2048,0.1099159708246588,517.0,52.0,256.0,2026-04-12T13:02:05.761483+00:00,arm64-darwin,1
99,raw_rsa_verify,RSA-2048,0.1099579967558384,517.0,52.0,256.0,2026-04-12T13:02:05.761485+00:00,arm64-darwin,1
0,raw_mldsa_keygen,ML-DSA-44,0.0539589673280715,8036.4,18.4,1312.0,2026-04-12T13:02:05.779319+00:00,arm64-darwin,1
1,raw_mldsa_keygen,ML-DSA-44,0.0555419828742742,8036.4,18.4,1312.0,2026-04-12T13:02:05.779329+00:00,arm64-darwin,1
2,raw_mldsa_keygen,ML-DSA-44,0.0480830203741788,8036.4,18.4,1312.0,2026-04-12T13:02:05.779332+00:00,arm64-darwin,1
3,raw_mldsa_keygen,ML-DSA-44,0.0493330880999565,8036.4,18.4,1312.0,2026-04-12T13:02:05.779334+00:00,arm64-darwin,1
4,raw_mldsa_keygen,ML-DSA-44,0.0475830165669322,8036.4,18.4,1312.0,2026-04-12T13:02:05.779337+00:00,arm64-darwin,1
5,raw_mldsa_keygen,ML-DSA-44,0.0469579827040433,8036.4,18.4,1312.0,2026-04-12T13:02:05.779339+00:00,arm64-darwin,1
6,raw_mldsa_keygen,ML-DSA-44,0.046666944399476,8036.4,18.4,1312.0,2026-04-12T13:02:05.779341+00:00,arm64-darwin,1
7,raw_mldsa_keygen,ML-DSA-44,0.0464170007035136,8036.4,18.4,1312.0,2026-04-12T13:02:05.779343+00:00,arm64-darwin,1
8,raw_mldsa_keygen,ML-DSA-44,0.0515419524163007,8036.4,18.4,1312.0,2026-04-12T13:02:05.779345+00:00,arm64-darwin,1
9,raw_mldsa_keygen,ML-DSA-44,0.0466250348836183,8036.4,18.4,1312.0,2026-04-12T13:02:05.779347+00:00,arm64-darwin,1
10,raw_mldsa_keygen,ML-DSA-44,0.0464170007035136,8036.4,18.4,1312.0,2026-04-12T13:02:05.779349+00:00,arm64-darwin,1
11,raw_mldsa_keygen,ML-DSA-44,0.0492080580443143,8036.4,18.4,1312.0,2026-04-12T13:02:05.779351+00:00,arm64-darwin,1
12,raw_mldsa_keygen,ML-DSA-44,0.0467080390080809,8036.4,18.4,1312.0,2026-04-12T13:02:05.779353+00:00,arm64-darwin,1
13,raw_mldsa_keygen,ML-DSA-44,0.0484170159325003,8036.4,18.4,1312.0,2026-04-12T13:02:05.779355+00:00,arm64-darwin,1
14,raw_mldsa_keygen,ML-DSA-44,0.0456669367849826,8036.4,18.4,1312.0,2026-04-12T13:02:05.779356+00:00,arm64-darwin,1
15,raw_mldsa_keygen,ML-DSA-44,0.0469579827040433,8036.4,18.4,1312.0,2026-04-12T13:02:05.779358+00:00,arm64-darwin,1
16,raw_mldsa_keygen,ML-DSA-44,0.0462500611320138,8036.4,18.4,1312.0,2026-04-12T13:02:05.779360+00:00,arm64-darwin,1
17,raw_mldsa_keygen,ML-DSA-44,0.0462910393252968,8036.4,18.4,1312.0,2026-04-12T13:02:05.779362+00:00,arm64-darwin,1
18,raw_mldsa_keygen,ML-DSA-44,0.0481250463053584,8036.4,18.4,1312.0,2026-04-12T13:02:05.779364+00:00,arm64-darwin,1
19,raw_mldsa_keygen,ML-DSA-44,0.046333996579051,8036.4,18.4,1312.0,2026-04-12T13:02:05.779366+00:00,arm64-darwin,1
20,raw_mldsa_keygen,ML-DSA-44,0.046416069380939,8036.4,18.4,1312.0,2026-04-12T13:02:05.779368+00:00,arm64-darwin,1
21,raw_mldsa_keygen,ML-DSA-44,0.0489160884171724,8036.4,18.4,1312.0,2026-04-12T13:02:05.779370+00:00,arm64-darwin,1
22,raw_mldsa_keygen,ML-DSA-44,0.0457910355180501,8036.4,18.4,1312.0,2026-04-12T13:02:05.779372+00:00,arm64-darwin,1
23,raw_mldsa_keygen,ML-DSA-44,0.048625050112605,8036.4,18.4,1312.0,2026-04-12T13:02:05.779373+00:00,arm64-darwin,1
24,raw_mldsa_keygen,ML-DSA-44,0.0467919744551181,8036.4,18.4,1312.0,2026-04-12T13:02:05.779375+00:00,arm64-darwin,1
25,raw_mldsa_keygen,ML-DSA-44,0.0463749747723341,8036.4,18.4,1312.0,2026-04-12T13:02:05.779377+00:00,arm64-darwin,1
26,raw_mldsa_keygen,ML-DSA-44,0.0466249184682965,8036.4,18.4,1312.0,2026-04-12T13:02:05.779379+00:00,arm64-darwin,1
27,raw_mldsa_keygen,ML-DSA-44,0.0462090829387307,8036.4,18.4,1312.0,2026-04-12T13:02:05.779381+00:00,arm64-darwin,1
28,raw_mldsa_keygen,ML-DSA-44,0.0488330842927098,8036.4,18.4,1312.0,2026-04-12T13:02:05.779383+00:00,arm64-darwin,1
29,raw_mldsa_keygen,ML-DSA-44,0.046333996579051,8036.4,18.4,1312.0,2026-04-12T13:02:05.779385+00:00,arm64-darwin,1
30,raw_mldsa_keygen,ML-DSA-44,0.0462920870631933,8036.4,18.4,1312.0,2026-04-12T13:02:05.779386+00:00,arm64-darwin,1
31,raw_mldsa_keygen,ML-DSA-44,0.0475000124424696,8036.4,18.4,1312.0,2026-04-12T13:02:05.779388+00:00,arm64-darwin,1
32,raw_mldsa_keygen,ML-DSA-44,0.0466670608147978,8036.4,18.4,1312.0,2026-04-12T13:02:05.779390+00:00,arm64-darwin,1
33,raw_mldsa_keygen,ML-DSA-44,0.0487500801682472,8036.4,18.4,1312.0,2026-04-12T13:02:05.779392+00:00,arm64-darwin,1
34,raw_mldsa_keygen,ML-DSA-44,0.0466250348836183,8036.4,18.4,1312.0,2026-04-12T13:02:05.779394+00:00,arm64-darwin,1
35,raw_mldsa_keygen,ML-DSA-44,0.0465000048279762,8036.4,18.4,1312.0,2026-04-12T13:02:05.779396+00:00,arm64-darwin,1
36,raw_mldsa_keygen,ML-DSA-44,0.0460000010207295,8036.4,18.4,1312.0,2026-04-12T13:02:05.779398+00:00,arm64-darwin,1
37,raw_mldsa_keygen,ML-DSA-44,0.0465000048279762,8036.4,18.4,1312.0,2026-04-12T13:02:05.779400+00:00,arm64-darwin,1
38,raw_mldsa_keygen,ML-DSA-44,0.0490410020574927,8036.4,18.4,1312.0,2026-04-12T13:02:05.779401+00:00,arm64-darwin,1
39,raw_mldsa_keygen,ML-DSA-44,0.0465000048279762,8036.4,18.4,1312.0,2026-04-12T13:02:05.779403+00:00,arm64-darwin,1
40,raw_mldsa_keygen,ML-DSA-44,0.0466670608147978,8036.4,18.4,1312.0,2026-04-12T13:02:05.779405+00:00,arm64-darwin,1
41,raw_mldsa_keygen,ML-DSA-44,0.0473749823868274,8036.4,18.4,1312.0,2026-04-12T13:02:05.779407+00:00,arm64-darwin,1
42,raw_mldsa_keygen,ML-DSA-44,0.0467080390080809,8036.4,18.4,1312.0,2026-04-12T13:02:05.779409+00:00,arm64-darwin,1
43,raw_mldsa_keygen,ML-DSA-44,0.0486249336972832,8036.4,18.4,1312.0,2026-04-12T13:02:05.779411+00:00,arm64-darwin,1
44,raw_mldsa_keygen,ML-DSA-44,0.0465000048279762,8036.4,18.4,1312.0,2026-04-12T13:02:05.779413+00:00,arm64-darwin,1
45,raw_mldsa_keygen,ML-DSA-44,0.0466250348836183,8036.4,18.4,1312.0,2026-04-12T13:02:05.779414+00:00,arm64-darwin,1
46,raw_mldsa_keygen,ML-DSA-44,0.0481250463053584,8036.4,18.4,1312.0,2026-04-12T13:02:05.779416+00:00,arm64-darwin,1
47,raw_mldsa_keygen,ML-DSA-44,0.0465839402750134,8036.4,18.4,1312.0,2026-04-12T13:02:05.779418+00:00,arm64-darwin,1
48,raw_mldsa_keygen,ML-DSA-44,0.0485000200569629,8036.4,18.4,1312.0,2026-04-12T13:02:05.779420+00:00,arm64-darwin,1
49,raw_mldsa_keygen,ML-DSA-44,0.0455409754067659,8036.4,18.4,1312.0,2026-04-12T13:02:05.779422+00:00,arm64-darwin,1
50,raw_mldsa_keygen,ML-DSA-44,0.0467500649392604,8036.4,18.4,1312.0,2026-04-12T13:02:05.779429+00:00,arm64-darwin,1
51,raw_mldsa_keygen,ML-DSA-44,0.0489579979330301,8036.4,18.4,1312.0,2026-04-12T13:02:05.779431+00:00,arm64-darwin,1
52,raw_mldsa_keygen,ML-DSA-44,0.0466670608147978,8036.4,18.4,1312.0,2026-04-12T13:02:05.779433+00:00,arm64-darwin,1
53,raw_mldsa_keygen,ML-DSA-44,0.0483749900013208,8036.4,18.4,1312.0,2026-04-12T13:02:05.779435+00:00,arm64-darwin,1
54,raw_mldsa_keygen,ML-DSA-44,0.0470000086352229,8036.4,18.4,1312.0,2026-04-12T13:02:05.779437+00:00,arm64-darwin,1
55,raw_mldsa_keygen,ML-DSA-44,0.0465000048279762,8036.4,18.4,1312.0,2026-04-12T13:02:05.779439+00:00,arm64-darwin,1
56,raw_mldsa_keygen,ML-DSA-44,0.0461660092696547,8036.4,18.4,1312.0,2026-04-12T13:02:05.779441+00:00,arm64-darwin,1
57,raw_mldsa_keygen,ML-DSA-44,0.0467919744551181,8036.4,18.4,1312.0,2026-04-12T13:02:05.779443+00:00,arm64-darwin,1
58,raw_mldsa_keygen,ML-DSA-44,0.0483749900013208,8036.4,18.4,1312.0,2026-04-12T13:02:05.779445+00:00,arm64-darwin,1
59,raw_mldsa_keygen,ML-DSA-44,0.0469579827040433,8036.4,18.4,1312.0,2026-04-12T13:02:05.779447+00:00,arm64-darwin,1
60,raw_mldsa_keygen,ML-DSA-44,0.0466250348836183,8036.4,18.4,1312.0,2026-04-12T13:02:05.779448+00:00,arm64-darwin,1
61,raw_mldsa_keygen,ML-DSA-44,0.0488749938085675,8036.4,18.4,1312.0,2026-04-12T13:02:05.779450+00:00,arm64-darwin,1
62,raw_mldsa_keygen,ML-DSA-44,0.0468329526484012,8036.4,18.4,1312.0,2026-04-12T13:02:05.779452+00:00,arm64-darwin,1
63,raw_mldsa_keygen,ML-DSA-44,0.0485420459881424,8036.4,18.4,1312.0,2026-04-12T13:02:05.779454+00:00,arm64-darwin,1
64,raw_mldsa_keygen,ML-DSA-44,0.046666944399476,8036.4,18.4,1312.0,2026-04-12T13:02:05.779456+00:00,arm64-darwin,1
65,raw_mldsa_keygen,ML-DSA-44,0.049249967560172,8036.4,18.4,1312.0,2026-04-12T13:02:05.779458+00:00,arm64-darwin,1
66,raw_mldsa_keygen,ML-DSA-44,0.0468340003862977,8036.4,18.4,1312.0,2026-04-12T13:02:05.779460+00:00,arm64-darwin,1
67,raw_mldsa_keygen,ML-DSA-44,0.0466660130769014,8036.4,18.4,1312.0,2026-04-12T13:02:05.779461+00:00,arm64-darwin,1
68,raw_mldsa_keygen,ML-DSA-44,0.0481660244986414,8036.4,18.4,1312.0,2026-04-12T13:02:05.779463+00:00,arm64-darwin,1
69,raw_mldsa_keygen,ML-DSA-44,0.0467919744551181,8036.4,18.4,1312.0,2026-04-12T13:02:05.779465+00:00,arm64-darwin,1
70,raw_mldsa_keygen,ML-DSA-44,0.0457089627161622,8036.4,18.4,1312.0,2026-04-12T13:02:05.779467+00:00,arm64-darwin,1
71,raw_mldsa_keygen,ML-DSA-44,0.0488340156152844,8036.4,18.4,1312.0,2026-04-12T13:02:05.779469+00:00,arm64-darwin,1
72,raw_mldsa_keygen,ML-DSA-44,0.0467910431325435,8036.4,18.4,1312.0,2026-04-12T13:02:05.779471+00:00,arm64-darwin,1
73,raw_mldsa_keygen,ML-DSA-44,0.0484170159325003,8036.4,18.4,1312.0,2026-04-12T13:02:05.779472+00:00,arm64-darwin,1
74,raw_mldsa_keygen,ML-DSA-44,0.0465420307591557,8036.4,18.4,1312.0,2026-04-12T13:02:05.779474+00:00,arm64-darwin,1
75,raw_mldsa_keygen,ML-DSA-44,0.0468749785795807,8036.4,18.4,1312.0,2026-04-12T13:02:05.779476+00:00,arm64-darwin,1
76,raw_mldsa_keygen,ML-DSA-44,0.0460000010207295,8036.4,18.4,1312.0,2026-04-12T13:02:05.779478+00:00,arm64-darwin,1
77,raw_mldsa_keygen,ML-DSA-44,0.0470420345664024,8036.4,18.4,1312.0,2026-04-12T13:02:05.779480+00:00,arm64-darwin,1
78,raw_mldsa_keygen,ML-DSA-44,0.0499169109389185,8036.4,18.4,1312.0,2026-04-12T13:02:05.779482+00:00,arm64-darwin,1
79,raw_mldsa_keygen,ML-DSA-44,0.0470830127596855,8036.4,18.4,1312.0,2026-04-12T13:02:05.779484+00:00,arm64-darwin,1
80,raw_mldsa_keygen,ML-DSA-44,0.0469579827040433,8036.4,18.4,1312.0,2026-04-12T13:02:05.779486+00:00,arm64-darwin,1
81,raw_mldsa_keygen,ML-DSA-44,0.0487080542370677,8036.4,18.4,1312.0,2026-04-12T13:02:05.779488+00:00,arm64-darwin,1
82,raw_mldsa_keygen,ML-DSA-44,0.0468750949949026,8036.4,18.4,1312.0,2026-04-12T13:02:05.779490+00:00,arm64-darwin,1
83,raw_mldsa_keygen,ML-DSA-44,0.0480839516967535,8036.4,18.4,1312.0,2026-04-12T13:02:05.779491+00:00,arm64-darwin,1
84,raw_mldsa_keygen,ML-DSA-44,0.0464159529656171,8036.4,18.4,1312.0,2026-04-12T13:02:05.779493+00:00,arm64-darwin,1
85,raw_mldsa_keygen,ML-DSA-44,0.0464579788967967,8036.4,18.4,1312.0,2026-04-12T13:02:05.779495+00:00,arm64-darwin,1
86,raw_mldsa_keygen,ML-DSA-44,0.0465839402750134,8036.4,18.4,1312.0,2026-04-12T13:02:05.779497+00:00,arm64-darwin,1
